m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
120.0,0.5,0.25,0.12,0.9312162162162161,1.0,0.9073693379721715,0.9999333333333333,0.7166546328252275,0.9975000000000002,0.7675716339139735,0.9987666666666668,0.9312162162162161,1.0,0.8990453359514428,0.9999333333333333,0.7349978910913744,0.9969333333333334,0.7727268978356165,0.9990000000000001
135.0,0.5,0.25,0.29,0.9016381687810258,1.0,0.9106941904613304,1.0,0.7046012633793527,0.9999000000000001,0.7944884330591533,1.0,0.9016381687810258,1.0,0.8670736189080418,1.0,0.6729477011235668,0.9994333333333334,0.7136419716946754,0.9999666666666667
120.0,0.5,0.25,0.22,0.9882432432432432,1.0,0.9302592644555433,1.0,0.7378660302744768,0.9998999999999999,0.7575701088889595,0.9999666666666667,0.9882432432432432,1.0,0.9075407283065353,1.0,0.7641149861082789,0.9995333333333335,0.782303217392541,0.9999666666666667
135.0,0.5,0.25,0.19,0.9579729729729729,1.0,0.9272584723317798,1.0,0.7339680729378587,0.9994,0.7689692853554919,0.9999333333333333,0.9579729729729729,1.0,0.9236540013302128,0.9999666666666667,0.7476047878153196,0.9990333333333333,0.7845528332816128,0.9996666666666667
120.0,0.5,0.25,0.32,0.9362162162162161,1.0,0.9160975576708702,1.0,0.7465796837606349,0.9997666666666666,0.7637361497498414,0.9999333333333333,0.9362162162162161,1.0,0.8920399345139169,1.0,0.7093289517612991,0.9997333333333333,0.7233834626916699,1.0
135.0,0.5,0.25,0.09,0.9077027027027026,1.0,0.9024083761182861,0.9999333333333333,0.7257475098942032,0.9944333333333336,0.7825391960180269,0.9954666666666668,0.9077027027027026,1.0,0.8823441667249999,0.9998333333333334,0.7582125327311274,0.9962000000000001,0.7868139253158125,0.9968666666666668
120.0,0.5,0.25,0.42,0.9109459459459458,1.0,0.8957912731975832,1.0,0.6958523261722886,0.9997999999999999,0.7262581361347015,1.0,0.9109459459459458,1.0,0.8937651571636474,1.0,0.679291595835844,0.9998999999999999,0.7224061661417864,0.9999000000000001
130.0,0.5,0.25,0.5,0.9589354660783233,1.0,0.9416742485679963,1.0,0.7395847257651744,0.9999666666666667,0.7580589181286892,0.9999666666666667,0.9589354660783233,1.0,0.8790496259544,1.0,0.7263141358563026,0.9996666666666667,0.7604284836503221,1.0
125.0,0.5,0.25,0.01,0.9242873009996297,0.71,0.886231385902056,0.5230666666666669,0.714572747615154,0.38100000000000006,0.6645975740744495,0.2887666666666667,0.9242873009996297,0.71,0.883158250095041,0.5432666666666668,0.7232001754408179,0.4085000000000001,0.6656876662330656,0.3011333333333333
130.0,0.5,0.25,0.4,0.9379729729729729,1.0,0.9452263409854921,1.0,0.6956127372008606,0.9998999999999999,0.7595221787023421,0.9997666666666666,0.9379729729729729,1.0,0.9083116717843284,1.0,0.7145615610290121,0.9999000000000001,0.7845700999049331,0.9998333333333334
125.0,0.5,0.25,0.11,0.9379729729729729,1.0,0.9218207741362962,0.9997000000000001,0.7281022007520196,0.9973666666666667,0.7480602098825564,0.9977666666666666,0.9379729729729729,1.0,0.9317438173542371,0.9998666666666668,0.7522178159224423,0.9975000000000002,0.7847663817979388,0.9985333333333334
130.0,0.5,0.25,0.3,0.9319084390512962,1.0,0.9098297459433554,1.0,0.7350630280369644,0.9997,0.7658966622155414,0.9998333333333334,0.9319084390512962,1.0,0.8628295837080031,1.0,0.7295461890221786,0.9995333333333335,0.7486814635141529,1.0
125.0,0.5,0.25,0.21,0.9629729729729729,1.0,0.9374253852947401,1.0,0.7474920071146491,0.9993000000000001,0.7673994033165027,0.9999333333333333,0.9629729729729729,1.0,0.9239660029789475,1.0,0.7442378477392524,0.9998666666666668,0.7656116772197745,0.9995333333333335
130.0,0.5,0.25,0.2,0.9379729729729729,1.0,0.9406086953547036,0.9999666666666667,0.7231888220276856,0.9994666666666667,0.7782908531638058,0.9997333333333333,0.9379729729729729,1.0,0.9066494276395326,1.0,0.7490483561111784,0.9994666666666667,0.7890770794246995,0.9996666666666667
125.0,0.5,0.25,0.31,0.9179729729729729,1.0,0.8969731590991569,1.0,0.6827355647785457,0.9998,0.7822694505871461,1.0,0.9179729729729729,1.0,0.8830392895725402,1.0,0.7060201103402431,1.0,0.7440358941312055,1.0
130.0,0.5,0.25,0.1,0.9429729729729729,1.0,0.933846545044239,0.9997666666666667,0.7323934648213184,0.9980666666666669,0.8122106101853938,0.9961000000000004,0.9429729729729729,1.0,0.938311415965875,0.9998999999999999,0.7701934046686396,0.9969,0.774243253152737,0.9981333333333333
125.0,0.5,0.25,0.41000000000000003,0.9377027027027026,1.0,0.9428889459211385,1.0,0.7062769762095891,0.9999000000000001,0.7425112380149074,0.9998,0.9377027027027026,1.0,0.9277865596619845,1.0,0.7285632733023393,0.9998,0.7703176682098704,0.9999666666666667
130.0,0.5,0.25,0.0,0.4,0.08,0.3730051990680958,0.07970000000000001,0.2991412048377712,0.056299999999999996,0.32824491654689564,0.0676,0.4,0.08,0.4247311827956989,0.0771,0.4940049748446063,0.0688,0.43467732796357145,0.06726666666666667
250.0,0.5,0.25,0.47000000000000003,0.9429729729729729,1.0,0.9012471915278923,1.0,0.7307291625235203,0.9999333333333333,0.7358942908453291,0.9999666666666667,0.9429729729729729,1.0,0.9147367799250021,1.0,0.6962377550311016,0.9999333333333333,0.7297163462128732,1.0
5.0,0.5,0.25,0.06,0.9321596118831141,0.93,0.9207457578476158,0.7662666666666667,0.8039948795334467,0.5130000000000003,0.746587540408061,0.44276666666666686,0.932442676682308,0.9267000000000002,0.8955546802176657,0.7158666666666669,0.7649831995724019,0.592366666666667,0.7418019353138727,0.4745000000000001
250.0,0.5,0.25,0.37,0.9512162162162161,1.0,0.9348245326849797,1.0,0.7253865802921281,0.9998,0.7688701485068546,0.9999666666666667,0.9512162162162161,1.0,0.8933483678143869,1.0,0.703079892506161,1.0,0.7211598080531472,1.0
5.0,0.5,0.25,0.16,0.9394594594594594,1.0,0.9263805192067387,0.9898666666666669,0.7927304931617429,0.9422,0.7907339119955963,0.9411666666666667,0.9314266472012949,0.9975,0.9097552214601226,0.9841000000000001,0.7606837393388071,0.9545666666666668,0.7843850114491453,0.9120666666666669
250.0,0.5,0.25,0.27,0.9512162162162161,1.0,0.9194388621758895,1.0,0.707230887711101,1.0,0.7768650180006779,0.9998,0.9512162162162161,1.0,0.9031130951726706,1.0,0.7129891745974645,0.9999666666666667,0.7396134209187519,1.0
5.0,0.5,0.25,0.26,0.909189189189189,1.0,0.9287116207576961,0.9982333333333335,0.7559757007366678,0.9918666666666668,0.8051196055129811,0.9844666666666667,0.8842516148801863,0.9982666666666666,0.877464499745229,0.9932666666666666,0.7605562072278819,0.9764666666666669,0.7622271077727835,0.972066666666667
250.0,0.5,0.25,0.17,0.9126006618863761,1.0,0.9122947316626958,1.0,0.706896232795469,1.0,0.7722111847299654,0.9999666666666667,0.9126006618863761,1.0,0.9127183376260298,1.0,0.7747159972803719,0.9995666666666668,0.7648378168652441,1.0
5.0,0.5,0.25,0.36,0.9532432432432433,1.0,0.9182590803158007,0.9998666666666668,0.7444063889032726,0.9947333333333335,0.8024808889290772,0.9948666666666668,0.9163708576336242,0.9978333333333333,0.8686917437758812,0.9967333333333335,0.75182940320023,0.9900000000000001,0.7716019173207639,0.9857
250.0,0.5,0.25,0.07,0.9006756756756755,1.0,0.9109877762129918,0.9998999999999999,0.7262543473506375,0.9979666666666668,0.7686537489911238,0.9980666666666669,0.9006756756756755,1.0,0.9020665884167038,0.9995666666666668,0.7321470122066752,0.9973666666666666,0.7434080678468276,0.9967333333333335
5.0,0.5,0.25,0.46,0.9547297297297297,1.0,0.9136788339842687,0.9999666666666667,0.73700856688483,0.9956,0.7436479311012156,0.9987666666666668,0.9240644409463923,0.9990000000000001,0.9006427225595808,0.9981666666666668,0.7352204774736303,0.9950333333333334,0.7752779034503638,0.9932666666666665
245.0,0.5,0.25,0.48,0.9444594594594594,1.0,0.9110816844765798,1.0,0.7423537108249963,1.0,0.7453277024287347,1.0,0.9444594594594594,1.0,0.8979043502382814,1.0,0.7369770270542219,0.9999666666666667,0.7385134036841098,0.9999333333333333
10.0,0.5,0.25,0.05,0.9357759821677346,0.97,0.9156133920169964,0.816666666666667,0.8164120069732396,0.6368666666666669,0.7700864899429074,0.5196000000000001,0.9357759821677346,0.97,0.9247255773752221,0.7625000000000002,0.8433857906232715,0.6560333333333336,0.7777765063518566,0.48073333333333346
245.0,0.5,0.25,0.38,0.9312162162162161,1.0,0.9107708566613532,1.0,0.7046433163811101,1.0,0.7583100133601073,0.9998999999999999,0.9312162162162161,1.0,0.8891747955105974,1.0,0.6704685068474484,0.9999666666666667,0.7353886600895294,1.0
10.0,0.5,0.25,0.15,0.9327027027027026,1.0,0.9426920059203604,0.9958,0.7767018997733827,0.9732000000000001,0.7967100075650625,0.9721333333333336,0.9327027027027026,1.0,0.9261763949395865,0.9941333333333334,0.7912633202541828,0.9701666666666666,0.7966557487087517,0.9775000000000005
245.0,0.5,0.25,0.28,0.9344594594594594,1.0,0.9210481879562927,1.0,0.7255844376674209,0.9999666666666667,0.7741932174524693,0.9999666666666667,0.9344594594594594,1.0,0.9131312167310578,1.0,0.7026168260418476,0.9994333333333334,0.7442702136888255,1.0
10.0,0.5,0.25,0.25,0.9327027027027026,1.0,0.9360438511690673,0.9996999999999998,0.7899476473058367,0.9967,0.7945133742795092,0.9940000000000001,0.9327027027027026,1.0,0.91383912830815,0.9995333333333334,0.7464440696968019,0.9941000000000001,0.7739308761426049,0.9946333333333334
245.0,0.5,0.25,0.18,0.9579729729729729,1.0,0.9270371414511729,1.0,0.7361995021031461,1.0,0.7986734037947891,0.9995666666666668,0.9579729729729729,1.0,0.9243625590652443,1.0,0.7355228478586291,1.0,0.784905172248459,1.0
10.0,0.5,0.25,0.35000000000000003,0.9319084390512962,1.0,0.9104317744014695,1.0,0.7342000819850192,0.9983333333333334,0.7838543152762325,0.998266666666667,0.9319084390512962,1.0,0.906461238475916,0.9998333333333335,0.7871315149541522,0.9978333333333335,0.8002693185864191,0.9976
245.0,0.5,0.25,0.08,0.9412162162162161,1.0,0.9305795296113375,1.0,0.7540107784750478,0.9971666666666669,0.7796424558381791,0.9962666666666671,0.9412162162162161,1.0,0.9164403530156077,1.0,0.7808198792760284,0.9978666666666666,0.7965578220332459,0.9978333333333333
10.0,0.5,0.25,0.45,0.9621787093215665,1.0,0.9456662435829201,0.9999000000000001,0.730832630507667,0.9997666666666667,0.779392632495514,0.9992666666666667,0.9548839332021635,0.9996666666666667,0.9286461574511545,0.9999333333333333,0.7150409263035299,0.9991000000000001,0.7826858781483077,0.9990333333333333
240.0,0.5,0.25,0.49,0.9529729729729729,1.0,0.9035061219068539,1.0,0.7426021486225141,1.0,0.7553415513631676,1.0,0.9529729729729729,1.0,0.8602881866951022,1.0,0.7190124901483571,0.9999666666666667,0.7758477719969779,1.0
15.0,0.5,0.25,0.04,0.9537090281771132,0.94,0.9245731478527645,0.7803999999999999,0.8002089136071668,0.6266666666666669,0.7821063144996231,0.5486333333333336,0.9537090281771132,0.94,0.9203050183610454,0.7715666666666666,0.7996897451512144,0.5631333333333335,0.7899298382530393,0.4811999999999999
240.0,0.5,0.25,0.39,0.9632432432432432,1.0,0.9162693210146854,1.0,0.7160005899224609,1.0,0.7486712514490756,1.0,0.9632432432432432,1.0,0.9163404725737431,1.0,0.7269282797261006,1.0,0.7537830378482449,1.0
15.0,0.5,0.25,0.14,0.9547297297297297,1.0,0.9481289614298761,0.9984666666666668,0.7793523174202446,0.9871000000000001,0.8290202871944322,0.9842333333333336,0.9547297297297297,1.0,0.9197465166932253,0.9954999999999999,0.7551483844480539,0.9903333333333336,0.7769044234603711,0.9802
240.0,0.5,0.25,0.29,0.9486651958080529,1.0,0.9284512216852694,1.0,0.7331407955227511,1.0,0.7302206129688485,1.0,0.9486651958080529,1.0,0.9081001918949886,1.0,0.7364615060546801,1.0,0.7339316761604487,1.0
15.0,0.5,0.25,0.24,0.9191891891891892,1.0,0.8893090081975602,0.9997333333333333,0.7648617810476693,0.9933333333333334,0.7779273337483654,0.994066666666667,0.9191891891891892,1.0,0.9081686693244925,0.9998,0.7527301287342432,0.9968000000000002,0.7470488787378765,0.994366666666667
240.0,0.5,0.25,0.19,0.9016381687810258,1.0,0.9210139858791806,1.0,0.7197364028228571,0.9998,0.768944884547985,0.9999333333333333,0.9016381687810258,1.0,0.8872495837086661,1.0,0.7252046378290246,0.9998,0.7589819253231714,0.9997
15.0,0.5,0.25,0.34,0.9579729729729729,1.0,0.922609978946716,0.9998,0.7468659300667785,0.9999666666666667,0.7766398466521979,0.9983666666666668,0.9579729729729729,1.0,0.8847602522058593,0.9998666666666667,0.7034143628084977,0.9991333333333333,0.7469028286261827,0.9988333333333334
240.0,0.5,0.25,0.09,0.9512162162162161,1.0,0.9444842126821184,0.9999000000000001,0.7342567593322394,0.9985,0.7723524691090756,0.9981000000000002,0.9512162162162161,1.0,0.9445825904757613,0.9999666666666667,0.7604847426094168,0.9978000000000002,0.7827675777937051,0.9984333333333333
15.0,0.5,0.25,0.44,0.9401516822945394,1.0,0.9294847762182843,1.0,0.7264295831410529,0.9992333333333334,0.7730119649491275,0.9997666666666667,0.9401516822945394,1.0,0.8963608048218936,1.0,0.7247797876280692,0.9988333333333334,0.7603060057585408,0.9983666666666666
235.0,0.5,0.25,0.5,0.9377027027027026,1.0,0.9061194018042024,1.0,0.6752344791180107,0.9999666666666667,0.7272590607323365,1.0,0.9377027027027026,1.0,0.8437625970193677,1.0,0.6850859622181201,1.0,0.7497882788829723,0.9999333333333333
20.0,0.5,0.25,0.03,0.907676043390329,0.88,0.8571949129605808,0.7019666666666666,0.8098925991772951,0.5361333333333336,0.7420099467616145,0.4213333333333334,0.907676043390329,0.88,0.8526022316626413,0.6952333333333334,0.7184349498257947,0.5271333333333333,0.6782451061528768,0.41753333333333364
235.0,0.5,0.25,0.4,0.9397297297297297,1.0,0.9390516582186322,1.0,0.7375294918438658,1.0,0.767188652022591,1.0,0.9397297297297297,1.0,0.902794336490408,1.0,0.7366745611540202,0.9997666666666667,0.7697139487341844,1.0
20.0,0.5,0.25,0.13,0.9479729729729729,1.0,0.9409263861229354,0.9978666666666668,0.7985789906112537,0.9860666666666669,0.8237251987918015,0.9819000000000002,0.9479729729729729,1.0,0.9411674356803738,0.9976,0.7636697862943229,0.9900333333333334,0.7662253047179406,0.9820333333333333
235.0,0.5,0.25,0.3,0.9144594594594594,1.0,0.8828509221487224,1.0,0.7107240781079313,0.9999666666666667,0.7554534999478311,0.9998666666666668,0.9144594594594594,1.0,0.8921643756869152,1.0,0.6857971977667664,0.9999000000000001,0.7348574344209979,0.9998999999999999
20.0,0.5,0.25,0.23,0.9056756756756755,1.0,0.8712836765140266,0.9997333333333333,0.7211499285435464,0.9957666666666668,0.7759300960155848,0.9972000000000003,0.9056756756756755,1.0,0.8876389320890476,0.9998000000000001,0.7397194278667415,0.9975000000000002,0.7353320169696869,0.9961
235.0,0.5,0.25,0.2,0.9529729729729729,1.0,0.943875018347471,1.0,0.7201656955732268,0.9998666666666667,0.7587657104127552,1.0,0.9529729729729729,1.0,0.9165767713282602,1.0,0.7025963099487413,1.0,0.7808116186190941,0.9998999999999999
20.0,0.5,0.25,0.33,0.9209459459459458,1.0,0.9192194003530397,1.0,0.7325582544425879,0.9987,0.7576547147393511,0.9992666666666667,0.9209459459459458,1.0,0.9125249757286902,0.9999333333333333,0.720133381375739,0.9981,0.726843133936462,0.9991000000000001
235.0,0.5,0.25,0.1,0.9106756756756755,1.0,0.9076710896001096,1.0,0.7525480094360368,0.9984000000000001,0.7924485635855903,0.9993666666666668,0.9106756756756755,1.0,0.8841482583216602,1.0,0.7232545584925931,0.9992333333333333,0.7584641215162956,0.9985333333333334
20.0,0.5,0.25,0.43,0.9344594594594594,1.0,0.8893878671277986,1.0,0.7244815724315304,0.9996333333333334,0.7962050241601731,0.9998666666666667,0.9344594594594594,1.0,0.906372719831078,1.0,0.7457992674533642,0.9996666666666667,0.7573419932316702,0.9996666666666667
235.0,0.5,0.25,0.0,0.3640202702702703,0.07,0.47795364612775576,0.060866666666666666,0.3156585127689753,0.029066666666666668,0.3935697679191968,0.06616666666666667,0.3640202702702703,0.07,0.4087273403783367,0.08623333333333333,0.4036741840899967,0.06906666666666667,0.3807162253737201,0.048933333333333336
25.0,0.5,0.25,0.02,0.9271031594975256,0.69,0.8466360364514232,0.4617000000000001,0.705669208737889,0.3335666666666667,0.6145376232397096,0.26890000000000003,0.9271031594975256,0.69,0.8884237043512274,0.5094333333333335,0.6853492526396833,0.35893333333333344,0.6708559319539856,0.28276666666666667
230.0,0.5,0.25,0.41000000000000003,0.9729729729729729,1.0,0.9495649901694573,1.0,0.7288000770171544,0.9997999999999999,0.7574065920823112,0.9998666666666667,0.9729729729729729,1.0,0.8969016690476417,1.0,0.7157108623649322,0.9999666666666667,0.7289333627145373,0.9999666666666667
25.0,0.5,0.25,0.12,0.9259459459459458,1.0,0.9157065252968606,0.9979666666666667,0.7581130699039272,0.9913000000000003,0.7918055108890045,0.9839666666666667,0.9259459459459458,1.0,0.9305571047479593,0.9983000000000001,0.7300330093844976,0.9913333333333334,0.7792901079234815,0.9785
230.0,0.5,0.25,0.31,0.9512162162162161,1.0,0.9121885769524222,1.0,0.7367669919681121,0.9999000000000001,0.7787552338692956,0.9999666666666667,0.9512162162162161,1.0,0.9185628927496795,1.0,0.7101027348337766,1.0,0.7551369678426211,0.9999666666666667
25.0,0.5,0.25,0.22,0.9462162162162161,1.0,0.9317597789005684,0.9997666666666667,0.7484318315159346,0.9943666666666666,0.7400131679279014,0.9978000000000001,0.9462162162162161,1.0,0.9198897763063243,0.9998999999999999,0.739607859645617,0.9951333333333335,0.7476373062680376,0.9978666666666668
230.0,0.5,0.25,0.21,0.9309459459459458,1.0,0.894958689148859,1.0,0.691618874623622,1.0,0.8057080139604628,0.9994333333333334,0.9309459459459458,1.0,0.9150718566749794,1.0,0.7159578391773529,0.9994333333333334,0.7376285687832396,0.9998999999999999
25.0,0.5,0.25,0.32,0.9697297297297297,1.0,0.9221989025070134,0.9999000000000001,0.7604412247529139,0.9986666666666667,0.7578233319349225,0.9985666666666668,0.9697297297297297,1.0,0.9326069381895126,0.9999333333333333,0.740519741404423,0.9986,0.7847266535503341,0.9986666666666669
230.0,0.5,0.25,0.11,0.9579729729729729,1.0,0.9315634653603847,0.9999666666666667,0.7591878563767206,0.9987999999999999,0.8117307637975081,0.9980666666666669,0.9579729729729729,1.0,0.9229785099065664,0.9998666666666667,0.7516611198404664,0.9993333333333332,0.8018260677533765,0.9986666666666667
25.0,0.5,0.25,0.42,0.9109459459459458,1.0,0.9156139797008421,0.9999666666666667,0.7665703429625063,0.9986666666666666,0.7692166929609321,0.9994666666666667,0.9109459459459458,1.0,0.8840850925108686,1.0,0.7158459303593723,0.9998999999999999,0.7952201649579459,0.9991333333333334
230.0,0.5,0.25,0.01,0.9581374853113983,0.92,0.9249566104477854,0.7511333333333335,0.8170423440457637,0.5966666666666669,0.8069150393261187,0.4825000000000004,0.9581374853113983,0.92,0.9356483978937395,0.7690333333333337,0.8110292650824571,0.6168333333333336,0.7687921738269351,0.4939000000000002
30.0,0.5,0.25,0.01,0.7059032716927454,0.29,0.6410035035035035,0.19886666666666664,0.5289297314550276,0.15193333333333334,0.4928489413813274,0.1325333333333333,0.7059032716927454,0.29,0.5446947400909712,0.17373333333333332,0.5396551037363914,0.1402333333333333,0.5767479212200388,0.10333333333333336
225.0,0.5,0.25,0.42,0.8689189189189187,1.0,0.8707347103926378,1.0,0.6872030746949068,0.9999666666666667,0.7571503945798581,1.0,0.8689189189189187,1.0,0.8508895840491035,1.0,0.6788760843671517,0.9999666666666667,0.7098667919426639,1.0
30.0,0.5,0.25,0.11,0.9486651958080529,1.0,0.9419579613116129,0.9995,0.7386301045856485,0.9911999999999997,0.8167090337995446,0.9865666666666665,0.9486651958080529,1.0,0.9247319236469481,0.9992666666666666,0.7542331796730865,0.9877333333333334,0.7992784585396316,0.9880666666666669
225.0,0.5,0.25,0.32,0.9344594594594594,1.0,0.9279125435169064,1.0,0.6896967598586289,0.9999666666666667,0.7745701399204217,0.9997,0.9344594594594594,1.0,0.9215731167314299,1.0,0.7255975032264165,1.0,0.7421703219604442,0.9999666666666667
30.0,0.5,0.25,0.21,0.9582432432432433,1.0,0.9387847270078368,0.9998666666666667,0.7440354212312621,0.9976333333333333,0.7772649110902415,0.9972333333333335,0.9582432432432433,1.0,0.9388491555158587,0.9999333333333333,0.7091796435290638,0.9978000000000001,0.765069783946698,0.998266666666667
225.0,0.5,0.25,0.22,0.9447297297297297,1.0,0.9047288689856287,1.0,0.6873834606703941,0.9997333333333335,0.7569783786442281,0.9998666666666667,0.9447297297297297,1.0,0.9036049583140252,1.0,0.7126614304479082,0.9996,0.7670712374954788,0.9999333333333333
30.0,0.5,0.25,0.31,0.9109459459459458,1.0,0.9242048886180217,0.9999666666666667,0.7162179512901781,0.9989,0.778019963602929,0.9984666666666668,0.9109459459459458,1.0,0.8988298910555926,0.9999000000000001,0.6901237132543478,0.9989000000000001,0.7213080918017026,0.9987666666666668
225.0,0.5,0.25,0.12,0.9362162162162161,1.0,0.9318371550091625,1.0,0.7204163797754691,0.9993000000000001,0.7912879608231046,0.9990333333333333,0.9362162162162161,1.0,0.917997373808103,0.9999666666666667,0.7540132486346955,0.9977666666666668,0.7397128170478652,0.9991666666666669
30.0,0.5,0.25,0.41000000000000003,0.9159459459459458,1.0,0.8944149929666841,1.0,0.694976564255229,0.9993333333333332,0.7696850267991501,0.9999000000000001,0.9159459459459458,1.0,0.8650545127271778,1.0,0.7155612549474241,0.9998666666666667,0.7520399204471013,0.9995
225.0,0.5,0.25,0.02,0.9747297297297297,1.0,0.9666207692200081,0.9793666666666669,0.8114410124889148,0.9305666666666668,0.8405069551099722,0.8855666666666672,0.9747297297297297,1.0,0.9469435913061889,0.9848000000000003,0.8343319231089219,0.9376666666666668,0.8552427075370005,0.8790999999999998
35.0,0.5,0.25,0.0,0.25,0.04,0.18181818181818182,0.0191,0.32975015042108324,0.04793333333333333,0.36528347758861685,0.041466666666666666,0.25,0.04,0.41680463576158944,0.04663333333333334,0.32237936869312,0.04463333333333333,0.34971097927093436,0.05246666666666667
220.0,0.5,0.25,0.43,0.9354219525648096,1.0,0.9049466663313603,1.0,0.7056367538482214,0.9998999999999999,0.7306343070710077,1.0,0.9354219525648096,1.0,0.882357036120531,1.0,0.6960492027409835,1.0,0.730152040252294,0.9999666666666667
35.0,0.5,0.25,0.1,0.9539354660783232,1.0,0.9276666694211886,0.9973000000000002,0.7658197559533311,0.9883333333333334,0.801126330493756,0.983066666666667,0.9539354660783232,1.0,0.9178323923048108,0.9970666666666668,0.7504915670889618,0.9907,0.7988451653923111,0.9850666666666668
220.0,0.5,0.25,0.33,0.9354219525648096,1.0,0.9291389450433301,1.0,0.6916168159903104,1.0,0.7528253315878082,0.9999666666666667,0.9354219525648096,1.0,0.8963045768338191,1.0,0.7033434434120942,0.9999666666666667,0.7887767425211077,1.0
35.0,0.5,0.25,0.2,0.9782432432432432,1.0,0.9415057029926595,1.0,0.7772917629395789,0.9977000000000001,0.790468323440197,0.9983666666666667,0.9782432432432432,1.0,0.9340347702101556,0.9999666666666667,0.773966292902382,0.9960000000000001,0.7988726253178985,0.9979
220.0,0.5,0.25,0.23,0.9269084390512962,1.0,0.9267879751757998,1.0,0.6941938039630426,0.9998333333333334,0.7648312270660312,1.0,0.9269084390512962,1.0,0.9067047415479946,1.0,0.7453791568279119,0.9998666666666667,0.7672209294370803,0.9997333333333333
35.0,0.5,0.25,0.3,0.9632432432432432,1.0,0.9387138877596355,1.0,0.762913620886222,0.9989333333333333,0.7674316761939864,0.9995666666666668,0.9632432432432432,1.0,0.9226992522477105,0.9999666666666667,0.7113349915593065,0.9991333333333334,0.7532492895135928,0.9998333333333335
220.0,0.5,0.25,0.13,0.9277027027027026,1.0,0.918569987657309,1.0,0.7392594107902029,0.9995,0.7811669417480087,0.9995666666666668,0.9277027027027026,1.0,0.9039416129658422,0.9999666666666667,0.7536360711662963,0.9990333333333333,0.7782353444649571,0.9992666666666667
35.0,0.5,0.25,0.4,0.9397297297297297,1.0,0.9087728403184832,1.0,0.688993743944554,1.0,0.7524139657254326,0.9994666666666667,0.9397297297297297,1.0,0.9141971331927543,1.0,0.6956965496341128,0.9994000000000001,0.7876714778023749,0.9992666666666667
220.0,0.5,0.25,0.03,0.9647297297297297,1.0,0.9206823857309787,0.9959666666666668,0.8201689569344788,0.9793666666666667,0.8153035358902954,0.953866666666667,0.9647297297297297,1.0,0.9587838951834403,0.9968000000000002,0.7615081819818391,0.9761000000000002,0.8072437572871627,0.9656333333333336
35.0,0.5,0.25,0.5,0.9286651958080528,1.0,0.9324672495372665,1.0,0.7038226191915758,0.9995333333333334,0.7759041542956123,1.0,0.9286651958080528,1.0,0.8777169895365801,1.0,0.7036727565597345,0.9998666666666667,0.7503510333780451,0.9998999999999999
215.0,0.5,0.25,0.44,0.9319084390512962,1.0,0.9063456259754171,1.0,0.6884797909252169,0.9999666666666667,0.7607953663686466,1.0,0.9319084390512962,1.0,0.8783676678424159,1.0,0.738615706524178,0.9999666666666667,0.7685602671437519,1.0
40.0,0.5,0.25,0.09,0.9444594594594594,1.0,0.9375946822807927,0.9978000000000001,0.7916350714148054,0.9860666666666669,0.8075895242929735,0.9803333333333332,0.9444594594594594,1.0,0.93510936922225,0.9999666666666667,0.7992234754860906,0.9881333333333334,0.8338033140749985,0.9725666666666669
215.0,0.5,0.25,0.34,0.9489354660783232,1.0,0.9272924976340536,1.0,0.6874490510358585,0.9998,0.7891753760011703,0.9998,0.9489354660783232,1.0,0.8787639908403867,1.0,0.7158504031854785,0.9999666666666667,0.7420770607716931,0.9998999999999999
40.0,0.5,0.25,0.19,0.9436651958080529,1.0,0.9310569810075389,0.9999333333333333,0.7535976235439062,0.9965333333333334,0.7710295252668158,0.9971000000000002,0.9436651958080529,1.0,0.9283968870655385,0.9998333333333335,0.732182056125881,0.9960333333333334,0.775416577363571,0.9975333333333335
215.0,0.5,0.25,0.24,0.9454219525648097,1.0,0.9402818428847047,1.0,0.7659151823101101,0.9998999999999999,0.74608017329865,0.9998666666666667,0.9454219525648097,1.0,0.8948624662722403,1.0,0.7275880266423936,1.0,0.7752592731059217,0.9999333333333333
40.0,0.5,0.25,0.29,0.9479729729729729,1.0,0.9295283319895262,0.9999666666666667,0.7511897679962631,0.9987333333333334,0.7735418460856545,0.9995333333333335,0.9479729729729729,1.0,0.8890575742002419,0.9999666666666667,0.6876757833701401,0.9991333333333334,0.7187726242165046,0.9992333333333334
215.0,0.5,0.25,0.14,0.9444594594594594,1.0,0.9221883172318945,1.0,0.7139994449573571,0.9993000000000001,0.7595533417095872,0.9998333333333334,0.9444594594594594,1.0,0.925424565658041,1.0,0.7585597995381974,0.9993999999999998,0.7683171126620901,0.9998333333333334
40.0,0.5,0.25,0.39,0.9589354660783233,1.0,0.919634160216098,1.0,0.7446016502614528,0.9994000000000001,0.7545410739424981,0.9990666666666667,0.9589354660783233,1.0,0.9093779114340568,1.0,0.7144074507457546,0.9997,0.7778004318429949,0.9998666666666667
215.0,0.5,0.25,0.04,0.9344594594594594,1.0,0.904116042211561,0.9978000000000001,0.7842897175922833,0.9900333333333333,0.7939176140976882,0.9827333333333332,0.9344594594594594,1.0,0.9300423814228042,0.9990333333333333,0.7456476989917333,0.9895333333333334,0.8097969205206481,0.9842
